0.753286058,471.7032967
2.151935279,470.2991453
3.477380454,471.7032967
4.83484384,470.6730769
6.124917475,470.9134615
7.498578283,470.1923077
8.843163337,467.6282051
10.18945609,468.1089744
11.50820102,469.4711538
12.86749408,471.7032967
14.1912444,470.0854701
15.59158848,471.7032967
16.86506024,470.9134615
18.18687388,470.6043956
19.61350533,471.474359
20.95916893,470.8333333
22.3053718,471.1538462
23.65157467,471.474359
24.99723827,470.8333333
26.34308163,470.5128205
27.68784644,468.2692308
29.03422907,468.9102564
30.37971291,467.9487179
31.7262753,468.9102564
33.0719389,468.2692308
34.41832152,468.9102564
35.76542318,470.8333333
37.11126654,470.5128205
38.45782892,471.474359
39.80349252,470.8333333
41.14915612,470.1923077
42.49428045,468.5897436
43.84030356,468.5897436
45.18632667,468.5897436
46.5327093,469.2307692
47.87801339,467.9487179
49.22457577,468.9102564
50.57059889,468.9102564
51.91590297,467.6282051
53.26282487,469.2307692
54.60848847,468.5897436
55.95559013,470.5128205
57.301793,470.8333333
58.64853514,472.1153846
59.99294044,469.2307692
61.34219918,475
62.6882223,475
64.03532396,476.9230769
65.38134707,476.9230769
66.72737018,476.9230769
68.0733933,476.9230769
69.41941641,476.9230769
70.76490025,475.9615385
72.10948531,473.3974359
73.45281206,468.5897436
74.7982959,467.6282051
76.02873503,461.5384615
77.48548868,458.974359
78.8280964,452.8846154
80.2202658,449.4505495
81.51618797,445.8333333
82.86005399,441.9871795
84.20409978,438.4615385
85.50853902,430.982906
86.88985449,427.2435897
88.23569785,426.9230769
89.57704727,418.5897436
90.92235136,417.3076923
92.26819471,416.9871795
93.62795642,412.9120879
94.95646604,410.2564103
96.30212963,409.6153846
97.64725396,408.0128205
99.0721392,405.7692308
100.3537578,405.2197802
101.684065,405.7692308
102.9490432,404.1208791
104.3739541,401.9230769
105.7199773,401.9230769
107.0660004,401.9230769
108.4120235,401.9230769
109.7580466,401.9230769
111.1040697,401.9230769
112.448475,399.0384615
113.7943184,398.7179487
115.1376451,393.9102564
116.4972527,389.5604396
117.9047529,384.8901099
119.0869914,378.5714286
120.5125699,377.5641026
121.8537396,368.9102564
123.2135013,364.8351648
124.5411121,360.5769231
125.8849782,356.7307692
127.1157319,351.2019231
128.6260982,344.2307692
129.916037,344.2307692
131.2608018,341.9871795
132.6044881,337.8205128
133.9483541,333.974359
135.347855,329.3269231
136.6369849,327.8846154
137.9824688,326.9230769
139.3265145,323.3974359
140.7486264,316.2087912
141.9317893,311.5384615
143.3568543,309.6153846
144.698743,302.2435897
146.0433281,299.6794872
147.3055586,293.1318681
148.7278694,286.2980769
150.0740273,286.5384615
151.4150173,277.5641026
152.7587035,273.3974359
154.1016708,267.9487179
155.4431999,259.9358974
156.7876052,257.0512821
158.1307522,251.9230769
159.47336,245.8333333
160.8170462,241.6666667
162.1598337,235.8974359
163.5008236,226.9230769
164.8396564,214.1025641
166.1802868,204.4871795
167.5217711,196.3942308
168.8644237,190.3846154
170.2046946,180.1282051
171.5478416,175
172.8900898,168.2692308
174.2357534,167.6282051
175.5801587,164.7435897
176.8967466,162.2596154
178.2711264,162.8205128
179.6157114,160.2564103
180.961375,159.6153846
182.3073982,159.6153846
183.5594801,152.1153846
184.8822426,150.6410256
186.3411533,151.9230769
187.6871764,151.9230769
189.0331996,151.9230769
190.3792227,151.9230769
191.7241672,150
193.0696511,149.0384615
194.4154944,148.7179487
195.7616973,149.0384615
197.1077204,149.0384615
198.4548221,150.9615385
199.8013845,151.9230769
201.1474076,151.9230769
202.4934307,151.9230769
203.8394538,151.9230769
205.1854769,151.9230769
206.5315,151.9230769
207.8775231,151.9230769
209.2233665,151.6025641
210.5681313,149.3589744
211.9143342,149.6794872
213.2599978,149.0384615
214.6060209,149.0384615
215.952044,149.0384615
217.2987861,150.3205128
218.645708,151.9230769
219.9917312,151.9230769
221.3381138,152.5641026
222.6862041,156.25
224.0341147,159.6153846
225.3795985,158.6538462
226.7059767,152.1978022
228.0676901,151.6025641
229.4120954,148.7179487
230.7582983,149.0384615
232.1048606,150
233.4519623,151.9230769
234.7996032,154.8076923
236.1461656,155.7692308
237.4905709,152.8846154
238.8360548,151.9230769
240.1820779,151.9230769
241.528101,151.9230769
242.8741241,151.9230769
244.2201472,151.9230769
245.5661703,151.9230769
246.9109351,149.6794872
248.2562392,148.3974359
249.6017231,147.4358974
250.9459486,144.2307692
252.2914324,143.2692308
253.7154959,139.5604396
254.951392,136.0576923
256.3264459,137.8205128
257.67175,136.5384615
259.0177731,136.5384615
260.3634367,135.8974359
261.7098193,136.5384615
263.1328813,131.043956
264.4135755,128.8461538
265.7433947,128.525641
267.0892381,128.2051282
268.4345422,126.9230769
269.7955108,125
271.1265884,126.9230769
272.4718925,125.6410256
273.9275676,121.1538462
275.1616019,121.474359
276.5058274,118.2692308
277.8513112,117.3076923
