207.9929577,-20.34719948
207.9929577,-22.20766459
207.9929577,-24.06812971
207.9929577,-25.92859482
207.9929577,-27.78905994
207.9929577,-29.64952506
207.9929577,-31.50999017
207.9929577,-33.21541653
208.7676056,0.015285512
208.7676056,-2.465334644
208.7676056,-4.687556866
208.7676056,-6.548021982
208.7676056,-8.408487098
208.7676056,-10.26895221
208.7676056,-12.12941733
208.7676056,-13.98988245
208.7676056,-15.85034756
208.7676056,-17.71081268
208.7676056,-18.64104524
209.5422535,-20.50078247
209.5422535,-22.36124759
209.5422535,-24.22171271
209.5422535,-26.08217782
209.5422535,-27.94264294
209.5422535,-29.64806929
209.4131455,-31.50865572
209.4131455,-33.21408208
209.6713615,0.274532639
211.9092332,-25.40811911
211.8661972,-27.63038177
211.8661972,-29.49084689
211.8661972,-31.35131201
211.8231612,-33.21181756
212.899061,0.019167546
212.6838811,-5.459070819
212.6408451,-7.784692652
212.6408451,-9.645157768
212.6408451,-11.50562288
212.6408451,-13.366088
212.7699531,-15.31945506
212.899061,-17.39685313
212.899061,-19.25731824
212.899061,-21.11778336
212.7699531,-22.88534653
212.899061,-1.892977157
212.7699531,-3.598524827
213.458529,-25.199945
213.415493,-27.62892601
213.415493,-29.48939113
213.415493,-31.34985624
213.415493,-33.13280198
215.7824726,-30.0556425
215.7394366,-33.44069585
216.7723005,-0.106392013
216.5694165,-8.910569359
216.5140845,-11.34694472
216.9444444,-13.77548091
216.7723005,-16.07538426
216.7723005,-17.93584938
216.7723005,-19.79631449
216.7723005,-21.65677961
216.7723005,-23.51724473
216.7723005,-25.37770984
216.2128326,-26.92345517
216.7723005,-2.044376509
216.7723005,-3.904841625
216.7723005,-5.765306741
217.2887324,-27.78032536
217.2887324,-29.64079048
217.2887324,-31.34621684
217.8051643,-33.2061967
219.6557121,-33.4628558
220.6455399,-0.025233225
220.6885759,-19.5859163
220.172144,-29.4313628
220.9467919,-13.17740494
220.8607199,-15.89066411
220.6455399,-17.54461307
220.9812207,-22.69158448
220.8607199,-25.14131011
220.9037559,-27.00173478
220.9037559,-31.26530068
220.6885759,-2.454133356
220.6455399,-4.676396016
220.9037559,-6.691657265
220.9037559,-8.552122381
220.9037559,-10.4125875
220.5164319,-11.11062586
221.6784038,-29.3265883
221.6784038,-33.04751853
221.8075117,-27.46600187
221.8075117,-31.1869321
224.5187793,0.055925562
224.6109993,-19.62283607
224.1314554,-29.90567869
224.0023474,-33.43293179
224.7339593,-22.29529344
224.7769953,-24.2073977
224.7769953,-26.06786282
224.7769953,-27.92832793
224.7511737,-9.819825066
224.7769953,-15.65442613
225.3192488,-31.27665563
224.6478873,-1.726898861
224.9061033,-3.897198869
224.9061033,-5.757663986
224.9061033,-7.618129102
224.9577465,-12.51730538
225.1643192,-17.23028958
225.5516432,-33.5089954
225.6807512,-24.67166479
225.6807512,-26.5321299
225.6807512,-28.39259502
228.0046948,-29.436923
228.2629108,-33.54520751
228.6502347,0.189006563
228.6760563,-20.66885031
228.6502347,-23.58360326
228.6502347,-25.44406837
228.6502347,-27.30453349
228.8654147,-32.42061037
228.7055667,-10.05088238
228.7793427,-1.723016826
228.7793427,-3.583481942
228.7793427,-5.443947059
228.7793427,-7.304412175
228.7793427,-12.88580752
228.7793427,-15.01759047
229.1236307,-16.8131326
229.1236307,-18.67359772
229.4248826,-29.93946452
229.5539906,0.293214931
229.5539906,-20.63701763
229.5539906,-22.49748274
229.5539906,-24.35794786
229.5539906,-26.21841298
229.5539906,-28.07887809
230.0273865,-33.01383379
231.3098592,-33.44156931
232.7816901,-33.2954835
234.3309859,-32.75139207
235.8802817,-32.8016159
237.4295775,-33.21359683
239.1079812,-33.34121872
239.8826291,-26.9322221
239.7535211,-29.3096044
239.6244131,-31.17019083
240.5023474,-33.52595504
240.657277,0.117601388
240.8122066,-11.04504373
240.657277,-13.95991799
240.657277,-15.82038311
240.657277,-17.68084822
240.657277,-19.46379396
240.1408451,-20.93714743
240.1408451,-22.79761255
240.1408451,-24.65807766
240.657277,-1.711855977
240.915493,-4.502311024
240.915493,-6.36277614
240.915493,-8.223241256
240.657277,-9.153716442
241.6040689,-29.82466143
241.7934272,-33.33869539
241.6901408,-21.55584671
241.6901408,-23.41631182
241.6901408,-25.27677694
241.6901408,-27.13724206
243.6267606,-33.31113295
243.6267606,-31.63154638
244.6596244,0.229889241
244.5305164,-15.22242846
244.4444444,-17.83232845
244.5305164,-19.73405636
244.1431925,-21.63106113
244.1431925,-23.56904563
244.1431925,-25.42951074
244.1431925,-27.28997586
244.4014085,-29.30523711
244.7887324,-2.328128981
244.7887324,-4.188594097
244.7887324,-6.049059213
244.7887324,-7.909524329
244.9178404,-9.769868132
244.7887324,-11.63045456
244.6596244,-13.18096347
245.4527163,-33.26881184
245.5633803,-19.38166466
245.5633803,-21.24212978
245.5633803,-23.1025949
245.5633803,-24.96306001
245.5633803,-26.82352513
245.6924883,-29.07146583
245.5633803,-30.54445536
247.82277,-33.04233237
248.5328638,0.207688855
248.1455399,-17.00197741
248.0164319,-19.37935971
248.0164319,-21.23982482
248.0164319,-23.10028994
248.0164319,-24.96075506
248.0164319,-26.82122017
248.0164319,-28.68168529
248.0164319,-30.5421504
248.6619718,-1.704334534
248.6619718,-3.564799651
248.6619718,-5.425264767
248.6619718,-7.285729883
248.7910798,-9.262352756
248.6619718,-11.00666012
248.6619718,-12.86712523
248.8556338,-15.07624559
249.3997317,-33.19865793
249.4366197,0.311897223
249.5657277,-18.91278766
249.4366197,-19.9981803
249.4366197,-21.85864541
249.4366197,-23.71911053
249.4366197,-25.57957565
249.4366197,-27.44004076
249.5226917,-29.92058004
250.8568075,-33.40769856
251.8896714,-22.16641797
251.8896714,-24.02688309
251.8896714,-25.88734821
251.8896714,-27.74781332
251.8896714,-29.60827844
251.8896714,-31.46874356
252.1478873,-33.29020635
252.9225352,-0.020744623
252.7196512,-6.373833007
252.6643192,-8.948635829
252.6643192,-10.42150405
252.7073552,-12.13980986
252.7073552,-14.00027498
252.7073552,-15.86074009
252.7073552,-17.72120521
252.7934272,-19.71595638
252.9225352,-2.165447465
252.7934272,-3.560917616
253.3098592,-20.92477345
253.3098592,-22.78523856
253.3098592,-25.42089748
253.8262911,-33.35839672
253.9553991,-28.83114362
253.8262911,-29.91653625
254.471831,-32.47406922
255.8551308,-33.23688903
255.8059468,-25.67695001
255.7629108,-27.89921267
255.7629108,-29.75967779
255.6338028,-30.84507042
256.7957746,-0.042945009
256.7404427,-8.828526716
256.7957746,-11.42537395
256.7957746,-13.32459876
256.7957746,-14.99126542
256.5805947,-16.89069242
256.5805947,-18.75115753
256.7957746,-20.4563817
256.6666667,-22.44099914
256.7957746,-2.006769298
256.7957746,-3.867234414
256.7957746,-5.727699531
257.3122066,-24.02178792
257.8286385,-33.34946804
257.6995305,-25.57181158
257.6995305,-27.43227669
257.8286385,-29.44765925
257.6995305,-31.15320692
259.6361502,-33.45112882
259.6791862,-28.7740858
259.6361502,-30.99634846
259.5070423,-32.08174109
260.6690141,0.115733159
260.7612341,-12.98864678
260.6690141,-15.49150198
260.6690141,-17.3519671
260.6690141,-19.05739346
260.1525822,-20.76330507
260.1525822,-22.62377018
260.1525822,-24.4842353
260.1095462,-26.24138168
260.7120501,-2.416526145
260.92723,-4.638546178
260.92723,-6.499011294
260.92723,-8.359476411
260.8497653,-10.25102207
261.6834339,-33.25356099
261.7018779,-20.83936868
261.57277,-22.77747449
261.7018779,-25.18045396
261.57277,-26.49840473
261.7018779,-28.97890357
261.7018779,-30.91688806
263.5093897,-33.34413024
264.2840376,-32.77492691
264.5422535,0.145212359
264.6068075,-15.93353835
264.0258216,-18.58912302
264.0258216,-20.44958814
264.0258216,-22.31005326
264.0258216,-24.17051837
264.0258216,-26.03098349
264.0258216,-28.04648737
264.0258216,-30.06199124
264.7746479,-2.309349638
264.8004695,-4.324829251
264.8004695,-6.185294367
264.8004695,-8.045759484
264.8004695,-9.9062246
264.8004695,-11.76668972
264.8004695,-13.51087576
265.7687793,-32.83167134
265.5751174,-18.74270602
265.5751174,-20.60317114
265.5751174,-22.46363625
265.5751174,-24.32410137
265.5751174,-26.18456649
265.5751174,-28.0450316
265.5751174,-29.90549672
267.4748491,-32.96019008
267.942097,-19.61903491
267.942097,-29.17975842
268.6737089,0.226613774
268.8888889,-22.25380419
268.6737089,-24.63126736
268.6737089,-26.49173248
268.7290409,-2.704305072
268.6737089,-5.251422402
268.6737089,-7.135143332
268.6737089,-8.972352634
268.6737089,-10.83281775
268.6737089,-12.71653868
268.6737089,-14.28243015
268.8028169,-16.10401427
268.9319249,-33.2356759
269.4483568,-17.49875654
269.4483568,-19.35922165
269.4053208,-29.17838354
269.5774648,0.330822142
269.5774648,-21.21956545
269.5774648,-23.08003057
269.5774648,-24.94049569
269.5774648,-26.8009608
269.8356808,-30.9350851
270.3090767,-33.36358085
271.9014085,-33.1812061
271.8153365,-29.38283736
272.7621283,-22.973679
272.5469484,-25.09274423
271.9014085,-26.48869964
272.8051643,-0.027902124
272.8051643,-9.976222538
272.8973843,-19.533168
272.7276995,-6.518930985
272.4178404,-7.883563223
273.0203443,-12.43080071
273.0203443,-14.29126583
273.0203443,-16.15173094
272.4178404,-17.1858888
272.8051643,-1.991726414
272.8051643,-3.85219153
273.8380282,-33.25690578
273.4507042,-22.14615861
273.4507042,-24.78181752
273.8380282,-27.41711249
273.8380282,-29.27757761
273.8380282,-31.13804273
275.9037559,-33.38416372
275.7746479,-29.37911708
276.0328638,-24.77939125
275.7746479,-27.41529279
275.7746479,-31.13622302
276.6784038,0.02741687
276.7706237,-9.828531915
276.7214397,-19.45574683
277.0140845,-13.2745933
276.8935837,-15.73465484
276.6784038,-17.33692422
277.0140845,-22.42188012
276.8075117,-1.677888173
276.8075117,-3.538353289
276.8075117,-5.398818406
276.8075117,-7.259283522
277.7112676,-33.30494595
277.7112676,-25.24293045
277.7112676,-27.10339557
277.7112676,-28.96386068
277.7112676,-30.8243258
279.7585513,-33.30302227
279.9061033,-28.44500249
279.6478873,-30.51242858
280.6807512,0.124200847
280.8528951,-12.63015937
280.6807512,-15.0075821
280.6807512,-16.86804722
280.5946792,-18.88363197
280.8098592,-20.27877861
280.8098592,-22.13924373
280.8098592,-23.99970885
280.8098592,-25.86017396
280.8098592,-9.994540889
280.6807512,-1.674248766
280.9389671,-3.844548774
280.9389671,-5.70501389
280.9389671,-7.565479007
281.584507,-33.24962696
281.584507,-27.7199112
281.584507,-29.58037631
281.584507,-31.44084143
281.713615,-20.27792942
281.713615,-22.13839454
281.713615,-23.99885965
281.713615,-25.85932477
283.5580148,-33.233007
284.6830986,0.241656658
284.6830986,-15.57229683
284.5539906,-18.87991168
284.1666667,-20.58570198
284.0375587,-21.82613337
284.1666667,-23.68647717
284.1666667,-26.01205857
284.0375587,-27.40752872
284.4248826,-29.73274618
285.1737089,-31.99147408
284.8122066,-1.670366731
284.8122066,-3.530831847
284.8122066,-5.391296964
284.8122066,-7.25176208
284.8122066,-9.112227196
284.8122066,-10.97269231
284.8122066,-12.83315743
284.5539906,-14.53882641
285.5352113,-33.35960986
285.5868545,0.345865027
285.5868545,-17.48359234
285.5868545,-19.34405745
285.5868545,-21.20452257
285.5868545,-23.06498769
285.5868545,-24.9254528
285.5868545,-26.78591792
285.5868545,-28.64638304
287.0070423,-33.06365324
288.42723,-19.49642731
287.9107981,-21.20233893
287.9107981,-23.06280404
287.9107981,-24.92326916
287.9107981,-26.78373427
288.42723,-29.26386918
287.9107981,-30.50466451
288.3841941,-33.32075716
288.943662,0.287003676
288.7370892,-3.031019883
288.685446,-5.491016729
288.685446,-7.351481845
288.685446,-9.211946962
288.685446,-11.07241208
288.685446,-12.88119761
288.943662,-14.3279834
288.771518,-16.75708572
289.4600939,-18.72026301
289.4600939,-20.58072812
289.4600939,-22.44119324
289.4600939,-24.30165836
289.4600939,-26.16212347
289.4600939,-28.79778239
289.9334898,-33.24178202
289.9765258,-31.43295605
291.9131455,-33.33036115
291.9131455,-23.36912084
291.9131455,-25.22958596
291.9131455,-27.09005107
291.9131455,-28.95051619
291.9131455,-30.81098131
292.8169014,0.011573316
292.6103286,-7.058388228
292.7523474,-9.45360362
292.8169014,-11.43028715
292.8169014,-13.29075227
292.8169014,-15.15121738
292.8169014,-17.0116825
292.971831,-19.24409506
292.6447574,-20.99117241
292.8169014,-1.972922808
292.8169014,-3.833387924
293.7391013,-33.26773735
293.3333333,-24.14298019
294.1596244,-30.12669991
294.7104851,-26.77734509
294.7965571,-33.13385336
295.786385,8.830900996
295.312989,-5.794866818
295.2699531,-8.017129478
295.2699531,-9.877594594
295.2699531,-11.73805971
295.2699531,-13.59852483
295.2699531,-15.45898994
295.2699531,-17.31945506
295.2699531,-19.17992018
295.2699531,-21.04038529
295.2699531,-22.90085041
295.2699531,-24.76131552
295.2699531,-29.1024008
295.399061,-27.39685313
296.3028169,7.603996069
295.786385,5.16165035
295.786385,3.301185234
295.786385,1.440720117
295.786385,-0.419744999
295.786385,-2.900365154
297.4131455,8.450000607
297.7230047,0.240989434
297.8521127,5.706227026
297.7230047,4.543315015
297.7230047,2.682849899
298.6267606,-10.33955672
298.7189805,-19.55320207
299.0140845,8.304218073
299.1001565,-2.070378054
298.8849765,-4.447841225
298.8849765,-6.308306341
298.8849765,-8.168771457
298.8419405,-12.40653799
298.8419405,-14.26700311
298.8419405,-16.12746823
298.2394366,-17.16162609
298.9624413,-22.9904041
298.6913146,-25.61081389
299.0140845,-29.42834007
298.8849765,-33.32381022
298.8849765,-31.73466293
299.2723005,-27.39321372
299.8920188,6.157756184
299.9178404,4.157780447
300.1760563,2.220038578
300.2682763,0.160324566
299.7026604,-9.149915283
300.3051643,8.03411338
299.7887324,-2.586526913
299.7887324,-4.44699203
299.7887324,-6.307457146
301.7253521,14.23699822
301.0798122,5.166624207
301.0798122,3.306159091
301.1658842,0.618901465
301.5962441,9.973311012
302.435446,12.91983598
303.0164319,10.36224236
303.0594679,5.581921041
303.0594679,0.258923625
303.0594679,-5.219112551
303.0594679,-9.301799889
303.4553991,-15.04819789
303.9201878,13.69642489
304.0062598,8.786945041
304.0062598,3.205549692
304.0062598,-2.375845657
304.0062598,-11.67817124
303.6619718,-17.55963169
303.8464118,-20.39002317
303.7910798,-22.89284371
303.7910798,-24.75330883
303.7910798,-26.61377394
303.7910798,-28.47423906
303.7910798,-30.33470418
303.7910798,-32.19516929
303.7910798,-33.51299875
304.9014085,11.43378098
305.2543036,5.687342545
305.2112676,0.325545001
304.5657277,-5.062658466
304.5657277,-6.923123582
304.5657277,-8.783588698
304.6087637,-13.43471105
305.3403756,13.69775934
304.9530516,9.123751987
304.6948357,7.960718662
305.4694836,3.465322512
305.3403756,2.379929881
304.6948357,-1.34160692
304.6948357,-3.202072036
304.6948357,-10.6439325
306.5884194,6.360430744
306.5023474,0.427533331
306.8896714,13.712135
306.6867874,10.68684285
306.7605634,7.962659679
306.9327074,-9.711597174
307.8794992,3.829344138
307.6643192,1.606919727
307.8794992,-1.752051211
307.6643192,-3.974475622
307.6643192,-5.834940738
307.6643192,-7.695405855
307.7934272,-11.95885043
307.7934272,-14.33714501
307.9225352,-19.41996943
307.7196512,-24.4616883
307.6384977,-29.43186423
307.6643192,-33.35432058
308.2453052,-16.53206925
307.7934272,-27.28184785
307.7934272,-31.62293312
307.9225352,-22.11376788
308.8262911,13.67002705
308.9000671,8.319044326
308.9553991,5.639140615
309.453387,3.070394806
309.342723,0.561985175
308.5680751,-0.717812473
308.5680751,-2.57827759
308.5680751,-4.438742706
308.5680751,-6.299207822
308.5680751,-8.159672939
308.5680751,-10.02013805
308.5680751,-11.88060317
308.9553991,11.68565224
310.7629108,13.98709223
310.5821596,-0.095764943
310.7629108,10.47288035
310.6338028,8.06965826
310.5692488,6.183292693
311.0211268,4.633329694
310.8920188,2.385146365
311.5375587,-3.195642416
311.8879946,-9.618347466
311.7957746,-19.21607162
311.5805947,-29.55219113
312.1185446,-5.365639141
311.7957746,-6.916330021
312.1185446,-12.80749961
312.0109546,-14.87478416
312.0109546,-16.73524928
312.1185446,-22.10982519
312.0109546,-24.17710974
312.0539906,-26.02461453
311.5375587,-27.53672769
311.7183099,-32.37376715
312.3896714,13.98345283
312.7511737,0.092319637
312.3122066,-2.109643217
312.8286385,11.68929165
313.0868545,9.674030401
313.0868545,7.813565285
313.0868545,5.953100169
313.2159624,3.569500552
313.8873239,14.13989882
314.3062076,0.682928079
314.6361502,9.236209678
314.5070423,6.626269243
314.4424883,4.791583264
315.3333333,14.07924203
314.7652582,11.69111135
315.4753521,-3.308221422
315.6690141,-5.517341777
315.7120501,-8.902314259
315.5399061,-11.30557679
315.6690141,-13.61811697
315.6431925,-16.1220172
315.6690141,-19.16075263
315.5399061,-20.91797989
315.7120501,-23.7601954
315.5915493,-26.8507479
316.14241,-0.400617891
315.982562,-29.70309367
315.7120501,-33.3725985
316.8309859,13.83258725
316.314554,-31.25316932
316.9600939,11.15053803
316.9600939,9.290072909
316.9600939,7.429607793
316.9600939,5.724181437
317.2183099,4.018997707
317.2183099,2.158532591
316.7449139,-2.105478117
317.4765258,0.194950929
318.5093897,13.91685167
318.4319249,8.283703946
318.5739437,5.725697856
318.4448357,3.632553287
319.0258216,0.183486795
318.7676056,10.99719766
319.1549296,-2.568329876
319.8004695,-4.660746564
319.8004695,-6.52121168
319.6713615,-8.562676663
319.7574335,-10.0613038
319.6713615,-12.02520896
319.6713615,-13.88567408
319.6713615,-15.7461392
319.6713615,-17.60660431
319.5680751,-19.8392595
320.1877934,13.98302823
319.8779343,-29.66842571
319.8779343,-33.26532494
319.9941315,-22.25746382
319.9295775,-24.37638752
319.9295775,-26.23685264
319.8004695,-27.68400238
319.8004695,-31.40493261
320.8333333,10.6580534
320.8886653,7.28933463
321.2636933,4.539594732
321.0915493,2.014885177
321.0362173,0.046948357
320.7042254,-3.187029152
320.7042254,-5.047494268
320.7042254,-6.907959384
320.7042254,-8.613385741
321.5821596,13.91973893
322.5762911,6.737210515
322.4256651,4.463167174
322.4256651,2.602702058
322.4687011,0.328840687
323.157277,13.68866082
322.899061,11.3499169
322.7183099,9.217964115
323.6737089,-0.548580025
323.028169,-3.184845507
323.028169,-5.045310623
323.028169,-6.90577574
323.5446009,-9.334231054
323.028169,-10.62670597
323.028169,-12.48717109
323.028169,-14.89027186
323.9964789,-16.4785093
323.8028169,-18.68799359
323.8028169,-20.54845871
323.8028169,-22.40892383
323.8028169,-24.26938894
323.8028169,-26.12985406
323.8028169,-27.99031918
323.8028169,-29.85078429
323.8028169,-32.48644321
324.7065728,13.7590227
324.7619048,10.70382675
324.3192488,-33.72626803
325.0293427,7.747267412
325.3521127,5.57702806
325.3521127,3.716562944
325.3521127,1.856097827
325.2230047,0.279749124
324.5774648,-1.322924628
324.5774648,-3.183389744
324.5774648,-5.04385486
324.5774648,-6.904319977
324.5774648,-8.764785093
324.5774648,-10.62525021
324.5774648,-12.48571533
324.5774648,-14.34618044
326.3849765,13.60125438
326.7538565,5.88177818
