0.645539906,38.96528779
2.194835681,38.23000998
3.744131455,38.20339359
5.29342723,38.1767772
6.842723005,38.15016081
8.392018779,37.88732394
9.941314554,37.86070755
11.49061033,37.83409116
13.0399061,37.80747477
14.65375587,34.29549739
16.19014085,33.45414218
17.68779343,37.49140512
19.29242119,35.5065828
20.78638498,37.91061329
22.33568075,37.64777642
23.88497653,37.38493956
25.4342723,36.88588222
26.98356808,37.56792725
28.53286385,38.0137518
30.08215962,37.51469447
31.6314554,37.72429855
33.18075117,34.15437507
34.74439228,33.57633113
36.15023474,35.69784851
37.8286385,38.56271487
39.37793427,37.59121659
40.92723005,37.32837973
42.47652582,37.53798381
44.0258216,37.03892647
45.57511737,37.48475103
47.12441315,37.45813463
48.67370892,37.19529777
50.22300469,37.16868138
51.77230047,38.55938782
53.32159624,38.7689919
54.87089202,38.0337141
56.42018779,38.0070977
57.96948357,38.68914273
59.51877934,37.2452035
61.06807512,35.32882333
62.61737089,36.24708883
64.16666667,37.16535433
65.71596244,36.66629699
67.26525822,35.45857824
68.81455399,34.25085949
70.36384977,37.53132971
71.91314554,38.44959521
73.46244131,38.42297882
75.01173709,38.6325829
76.56103286,38.36974604
78.11032864,38.34312964
79.65962441,38.31651325
81.20892019,38.28989686
82.75821596,37.31839858
84.30751174,37.76422313
85.85680751,37.02894533
87.40610329,37.00232893
88.95539906,37.92059443
90.50469484,37.18531662
92.05399061,38.10358212
93.60328638,37.84074526
95.15258216,37.34168792
96.70187793,36.13396917
98.25117371,36.34357325
99.80046948,36.55317733
101.3497653,36.99900189
102.899061,36.26372408
104.4483568,36.00088721
105.9976526,36.68293224
107.5469484,36.1838749
109.0962441,36.39347898
110.6455399,36.13064212
112.1948357,37.04890762
113.7441315,37.49473217
115.2934272,36.05079295
116.842723,36.26039703
118.3920188,35.76133969
119.9228706,34.58768358
121.4906103,36.88920927
123.0399061,37.5712543
124.5892019,37.54463791
126.1384977,37.51802151
127.6877934,37.49140512
129.2370892,37.46478873
130.786385,37.43817234
132.3356808,37.41155595
133.8849765,37.38493956
135.4342723,36.41344128
136.9835681,35.91438394
138.5328638,36.83264944
140.0821596,37.27847399
141.6314554,37.2518576
143.1807512,37.22524121
144.7300469,37.19862482
146.2793427,39.77043363
147.8286385,42.34224243
149.3779343,42.78806698
150.92723,45.12365532
152.4765258,48.64034601
154.0073776,51.41494637
155.6304494,55.84150573
157.1244131,59.66285904
158.6737089,63.65199068
160.3152247,65.27733329
161.7723005,71.15781302
163.3215962,77.74536986
164.870892,85.98647
166.4201878,93.99134967
167.9141516,98.3526355
169.5003353,99.54023353
171.0680751,96.27370522
172.6173709,96.24708883
174.2588867,96.8263122
175.7159624,102.3355883
177.2652582,105.6160586
178.814554,108.6603083
180.3638498,113.3581014
181.9131455,115.6936897
183.4624413,118.7379394
185.0117371,122.2546301
186.5610329,126.2437618
188.1103286,129.996673
189.6596244,133.7495841
191.2089202,141.5182433
192.758216,145.507375
194.3997317,150.7435162
195.8568075,154.1942997
197.4061033,151.8054785
198.9553991,147.9993346
200.5046948,146.0829544
202.0539906,149.1272042
203.6032864,150.5179106
205.2079142,147.3182401
206.7018779,144.559166
208.2511737,146.6585339
209.8004695,150.883886
211.3497653,154.1643562
212.899061,148.232228
214.4160798,144.9581346
215.9976526,149.5963181
217.5469484,154.0578907
219.0962441,153.0863924
220.6455399,151.4062327
222.1948357,152.3244982
223.8732394,155.2484197
225.2012072,166.4123323
226.787391,178.938513
228.3920188,189.5408673
229.9413146,191.6402351
231.5459423,193.8398897
233.0399061,199.6184984
234.5707579,205.5314565
236.1384977,215.3920373
237.6877934,225.2866807
239.2370892,232.3466785
240.786385,238.6980149
242.3356808,239.6162804
243.8849765,236.9912388
245.4342723,231.0591106
246.9835681,230.0876123
248.5328638,237.8562715
250.0821596,239.4831984
251.6314554,234.968393
253.1807512,235.1779971
254.7300469,239.8757902
256.2793427,244.8098037
257.8286385,243.602085
259.3779343,240.7408229
260.92723,245.2023955
262.4765258,253.6797161
264.0258216,256.2515249
265.5751174,251.7367195
267.1244131,244.8597094
268.6737089,245.7779749
270.2230047,253.5466341
271.7907445,251.2587335
273.3215962,247.82411
274.870892,247.5612732
276.4017438,252.7993156
277.9694836,262.6261506
279.5187793,262.1270933
281.0680751,254.7776422
282.6173709,249.0817345
284.1666667,250
285.7159624,254.6977931
287.2652582,258.2144838
288.814554,254.4083398
290.3638498,250.1297549
291.9131455,252.2291228
293.4624413,259.997782
295.0117371,267.7664412
296.5610329,273.1728956
298.1103286,278.1069092
299.6596244,281.1511589
301.1167002,283.5558231
302.758216,284.6412332
304.1784038,280.6010868
305.8568075,279.863591
307.4061033,275.3487856
308.9553991,277.4481535
310.5600268,281.5713177
312.0539906,283.064212
313.6032864,276.8958634
315.1525822,267.892869
316.7018779,264.3229455
318.2511737,267.3671953
319.8004695,269.4665632
321.3497653,269.4399468
322.899061,269.4133304
324.4483568,267.0245093
325.9976526,264.3994677
327.5469484,265.3177332
328.4507042,266.4833093
