1.120543294,51.60001487
2.241086587,62.55784269
4.242056755,51.8125665
5.602716469,70.52256701
8.590831919,71.65949958
10.88527771,64.6287605
12.64613146,72.90138461
15.0713073,64.98117557
18.20882852,66.51710805
21.5704584,66.98183238
24.65195246,62.95527493
26.42614601,57.05699379
29.30220713,59.44485891
32.97598836,61.42614601
32.57579432,43.96727633
36.26485569,70.27402399
35.15704584,49.57177202
38.93887946,72.92305404
39.61920931,57.53743908
41.68421053,52.44856431
43.70118846,63.27119453
46.78268251,65.75923562
50.06791171,68.2339687
50.90468106,89.83585406
53.7860781,89.95733831
56.53140917,79.89525733
58.5483871,93.66314302
59.14867815,72.70859041
60.81494058,55.18085944
62.47028862,127.8549564
63.03056027,111.217082
63.59083192,91.95147039
63.59083192,76.84198134
63.63085132,59.41789959
67.23259762,83.8052867
67.51273345,204.3184663
67.23259762,65.59360787
69.47368421,183.9691175
68.35314092,171.6974211
68.35314092,155.9309977
68.35314092,140.1645744
68.35314092,124.398151
68.35314092,108.6317277
70.5141887,90.25477515
70.91438273,201.936794
70.5942275,79.30650738
72.67523648,162.3470614
72.64855688,146.7681212
71.7147708,132.3081308
71.7147708,116.5417075
72.83531409,90.71121411
74.19597381,201.9629247
73.11544992,187.501766
77.59762309,203.3038801
80.95925297,203.3306483
84.32088285,203.3574164
87.68251273,203.3841845
91.04414261,203.4109526
94.36575309,201.9358379
94.4057725,130.5180127
94.68590832,187.6735281
94.68590832,171.9071047
94.68590832,156.1406813
94.68590832,111.4691485
96.19864177,77.32061021
97.20713073,91.78119539
99.67232598,81.28987645
102.5297114,76.87832278
105.1443124,64.83709863
108.5398981,65.71350675
111.7741935,66.93368694
115.1358234,70.11373973
118.6247878,82.63521788
117.0967742,68.28993841
121.2988115,109.0533256
121.7190153,90.33404385
120.4584041,78.82765543
124.9405772,106.8925433
125.0806452,94.63088496
128.0220713,110.8586866
128.7224109,94.98835091
132.0713073,102.2114344
130.8234295,87.45033646
135.1055057,99.40309922
136.0659714,90.02597145
139.2275042,103.3931692
142.4617997,108.6246301
145.2504244,105.4666762
148.7521222,110.4544136
152.3138491,122.0635885
155.5874363,126.800813
158.9643463,151.8748162
158.1086587,131.4194292
162.1986418,164.5614861
163.4392433,192.3503012
165.6002911,281.335184
165.2801358,220.2064615
165.5602716,166.5590572
166.655348,194.8159523
165.8404075,253.9335506
165.8404075,238.1671273
167.281106,8.439287529
168.4016493,181.3157806
167.9214164,149.2160233
167.8013582,127.8177785
167.8013582,112.0513551
167.8013582,96.28493178
167.8013582,80.51850842
167.8013582,64.75208506
167.8013582,48.98566171
167.8013582,33.5477055
166.9609508,25.32933464
169.0419597,281.1748939
168.6417657,220.6711859
170.5626971,197.4748031
170.6027165,9.153953875
169.762309,253.9647801
169.762309,238.1983567
171.1629881,282.2241087
172.0033956,211.0629175
172.2835314,185.4447102
171.7232598,167.2650664
171.7232598,151.498643
171.7232598,135.7322196
171.7232598,119.9657963
171.7232598,104.1993729
171.7232598,88.43294957
171.7232598,72.66652622
171.7232598,56.90010286
171.910017,37.19356078
171.1629881,25.36279479
