2.90826,85.31926
2.93956,85.50216
2.93643,85.6468
2.95838,85.74654
2.92699,85.75047
2.92889,85.7869
2.93002,85.6945
2.93068,85.66911
2.91772,85.53066
2.90718,85.49446
2.94105,85.4208
2.93702,85.29579
2.92345,85.25315
2.91893,85.16364
2.92146,85.09448
2.84689,85.13268
2.80117,85.20293
2.73341,85.34093
2.81182,85.5858
3.00451,85.96478
2.85451,86.20544
2.80382,86.41261
2.7893,86.55416
2.76809,86.70422
2.75414,86.88519
2.75379,86.97605
2.74976,87.0078
2.74608,87.03326
2.74566,87.00314
2.75051,86.94047
2.76393,86.85079
2.78251,86.74313
2.78672,86.61835
2.7808,86.48442
2.78787,86.35307
2.80177,86.21928
2.80353,86.12189
2.80268,86.0416
2.80763,85.99348
2.80765,85.97865
2.80924,85.99963
2.8121,86.04474
2.81664,86.13491
2.85344,86.22798
2.8705,86.31316
2.84355,86.38257
2.91535,86.42709
2.91412,86.41657
2.92359,86.35847
2.93014,86.25469
2.93601,86.12135
2.94663,85.94821
2.93032,85.76312
2.90354,85.59541
2.92814,85.46606
2.93146,85.37569
2.93588,85.33105
3.00497,85.33001
2.89963,85.33219
2.92234,85.40202
2.99812,85.5193
2.99255,85.6098
3.0554,85.69125
3.05449,85.71976
3.03415,85.70621
2.9537,85.67864
2.94685,85.67957
3.07295,85.67606
2.98505,85.63888
2.87686,85.63828
2.8769,85.71368
2.9285,85.82352
2.91982,85.94619
2.93146,86.09142
2.98061,86.20869
3.01579,86.30801
3.295,86.24052
3.29591,85.94665
3.42906,85.4697
3.3977,84.80398
3.43866,84.09808
3.71306,83.31416
3.65228,82.44044
3.61394,81.58934
3.58904,80.8596
3.62401,80.31104
3.64959,79.99182
3.65699,79.91524
4.17334,79.98212
4.36065,79.97656
4.61055,79.82816
4.26506,79.51888
4.23737,79.2598
4.36731,79.03421
4.42171,78.78934
4.44062,78.55299
4.48469,78.33495
4.50218,78.12743
4.36632,77.92805
4.59803,77.89762
4.50278,77.86386
4.50446,77.91055
4.5765,78.01181
4.63767,78.13849
4.70822,78.14169
4.71762,78.12189
4.54209,78.11523
4.6075,78.06513
4.62215,78.01237
4.62571,77.97315
4.72025,77.95445
4.68866,77.83691
4.69613,77.74747
4.68236,77.65999
4.69673,77.59435
4.71324,77.56333
4.69945,77.52659
4.73936,77.52195
4.74969,77.55116
4.57971,77.5259
4.70208,77.60047
4.62755,77.72361
4.58575,77.85616
4.68432,78.04645
4.6925,78.2134
4.67203,78.35758
4.66543,78.44762
4.93824,78.47513
4.78737,78.36016
4.71111,78.17922
4.72198,77.97111
4.7813,77.74154
4.8227,77.50916
4.57555,77.27221
4.59662,77.1914
5.02012,77.15577
4.9231,77.13358
4.94085,77.02209
4.92727,76.94598
4.81611,76.88619
4.77209,76.87428
5.00446,76.97736
4.88236,77.14536
4.85499,77.11094
4.88004,77.21889
4.86906,77.29852
4.85982,77.33556
4.85876,77.41619
4.84838,77.49251
4.8436,77.56965
4.87848,77.73254
4.79543,77.76505
4.82763,77.70301
4.7871,77.66525
4.78799,77.6995
4.84878,77.74444
4.72025,77.70904
4.81815,77.76219
4.72882,77.84334
4.73839,77.92802
4.78314,77.94331
4.74052,78.00316
4.73307,78.06807
4.7242,78.17399
4.82173,78.20089
4.82991,78.22484
4.74448,78.23823
4.74656,78.10595
4.76137,78.05009
4.71764,78.0146
4.7209,77.99897
4.71939,77.98077
4.87171,78.11968
4.77805,78.11153
4.84117,77.92305
4.87114,77.83558
5.0655,77.69531
5.07572,77.45398
5.03898,77.31979
5.06399,76.92062
5.38951,76.49979
5.4322,76.10078
5.53352,75.55284
5.43207,74.90773
5.85804,74.54885
5.89905,73.79831
6.08551,73.38337
5.99849,72.83912
6.25868,72.27286
6.75422,71.79664
6.46256,70.96801
6.70631,70.39726
6.36986,69.95441
6.92871,69.70355
6.93918,69.56222
7.24258,69.46503
7.7656,69.27009
7.56989,68.99247
7.57774,68.74194
7.49607,68.32382
7.41322,67.8317
7.84358,67.64294
7.8065,67.49109
7.94689,67.37834
7.74435,67.39796
7.80737,67.36371
7.66167,67.54078
7.85021,67.52448
7.56828,67.87646
7.69832,68.21471
7.77692,68.32829
7.62659,68.66005
7.64524,68.9052
7.63969,69.08462
7.42044,69.1014
7.43459,69.1179
7.6378,69.12469
7.33266,69.13155
7.35776,68.8772
7.36921,68.8862
7.35314,68.99256
7.34129,69.02839
7.4666,69.15872
7.46368,69.2506
7.30855,69.36288
7.30779,69.61486
7.1677,69.50513
7.26027,69.52386
7.15621,69.73735
7.19522,69.79945
7.35948,69.86156
7.2065,69.90942
7.16359,69.95786
7.20346,69.99795
7.20259,70.01456
7.15556,70.2037
7.10128,70.14062
7.04942,70.11523
7.06995,70.07224
7.04486,70.03815
7.05125,70.25195
7.06577,70.4994
7.05987,70.59523
7.01899,70.62737
6.84385,70.82346
7.11632,70.85728
7.12056,70.7631
7.15884,70.77677
7.16316,70.70469
7.24672,70.25127
7.25494,70.03014
7.26556,69.91911
7.27127,69.5308
7.29153,69.34429
7.38132,69.15404
7.50604,69.02483
7.4887,68.92458
7.38365,68.8949
7.46415,69.04675
7.67312,69.01658
7.5037,69.28602
7.49911,69.08446
7.48045,69.04324
7.56768,69.19889
7.78361,69.04111
7.68369,68.92308
7.61791,68.90223
7.64136,68.67472
7.65215,68.57359
7.66756,68.5052
7.66654,68.46454
7.84371,68.46631
7.82398,68.39516
7.78833,68.39141
7.80073,68.27618
7.83348,68.28787
7.76558,68.24335
7.79172,68.25929
7.80315,68.31005
7.71049,68.38969
7.6964,68.60339
7.78298,68.7348
7.7399,68.84615
7.68891,68.88764
7.74483,69.07331
7.7313,68.96106
7.6903,68.79972
7.78562,68.78162
7.70318,68.75384
7.67762,68.74895
7.6988,68.7214
7.72271,68.73122
7.68704,68.76065
7.69132,68.80643
7.67406,68.96461
7.68349,69.08485
7.67151,68.95113
7.65504,69.00295
7.64801,69.15319
7.61949,69.11674
7.63093,69.16356
7.63191,69.20776
7.64144,69.36268
7.64369,69.42902
7.66568,69.21696
7.64012,69.06219
7.64452,68.99774
7.69107,68.94421
7.6991,68.90549
7.66917,68.87291
7.69856,68.87023
7.73637,68.90557
7.72878,69.17032
7.6967,69.04995
7.7292,68.9393
7.78189,68.94152
7.72956,68.9824
7.71095,69.10058
7.69012,68.92092
7.70524,68.87466
7.68198,69.08924
7.69361,68.91235
7.78003,68.9513
7.93158,68.95634
7.74736,69.12141
7.84552,68.82645
7.80422,68.75455
7.80848,68.77236
7.80824,68.6772
7.79654,68.82133
7.8315,68.56854
7.86252,68.77946
7.90338,68.54447
7.92479,68.72906
7.85227,68.50668
7.9003,68.52869
8.09586,68.56829
8.11881,68.57868
8.56875,68.29603
8.23784,67.92941
8.68767,67.45457
8.39377,66.87823
8.60209,66.34352
8.56772,65.91235
8.6327,65.91104
9.01252,65.6134
9.14654,65.57272
9.32071,65.19865
9.46447,64.76053
9.85641,64.3978
9.87148,64.01465
9.86935,63.64881
10.48193,63.51914
9.68535,62.92783
9.99648,62.76725
10.439,62.70499
10.41679,62.77887
10.27007,62.83583
10.86125,62.9073
10.88214,62.88432
10.79328,62.54914
10.73948,62.34851
10.62973,62.17083
11.07994,61.97012
10.74536,61.80959
11.40693,61.66269
11.40633,61.50353
11.51479,61.26435
11.82028,61.09556
12.22962,60.88654
12.30708,60.51351
11.81365,59.96196
12.62714,59.20391
12.07058,58.87453
13.48542,58.72632
12.84535,58.50821
12.3809,58.76631
13.02414,58.84325
13.8399,59.11829
12.79147,59.36179
12.30987,59.65778
12.28751,60.12132
12.99848,60.4656
13.7646,60.62088
13.03554,60.26143
13.11961,59.71139
12.85493,58.93978
13.79975,58.35435
13.36268,57.98043
13.44995,57.74162
14.02533,57.77437
13.43015,57.95385
12.91511,58.47954
14.06467,59.12762
13.36063,60.06772
12.39531,60.52017
12.23602,61.14125
12.17112,61.46137
12.9388,61.52625
12.43582,61.11364
12.32043,60.98024
12.46657,60.57115
13.37104,59.91319
13.99099,59.22494
19.68039,58.63406
8.66545,59.13116
8.26513,63.6547
8.7163,70.35263
7.89548,78.36723
3.2849,85.92779
8.67211,92.34315
9.13875,94.56183
5.03056,94.40124
-0.42269,93.73724
